mined_at,created_at,year,month,day,day_of_week,hour,minute,screen_name,tweet_id,tweet_id_str,retweet_count,favorite_count,source,language,user_favourites_count,followers_count,friends_count,text
2020-06-21 13:16:43.354051,2019-09-03 11:41:51+00:00,2019,9,3,1,11,41,picnic,1168851596463300608,1168851596463300608,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@kllyeatworld Wat leuk dat jij je eerste bestelling hebt geplaatst :) ! Geen zorgen wij brengen het tot in de keuken als je dat zou willen.
2020-06-21 13:16:43.354051,2019-09-03 13:55:52+00:00,2019,9,3,1,13,55,picnic,1168885324149399552,1168885324149399552,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Lauwwrr Dat is inderdaad niet de bedoeling. Sorry daarvoor! Wil jij ons een PM sturen zodat wij er naar kunnen kijken? Alvast bedankt.
2020-06-21 13:16:43.354051,2019-09-03 15:48:42+00:00,2019,9,3,1,15,48,picnic,1168913720304656384,1168913720304656384,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@ReclamePraktijk Hmm, dat is inderdaad niet de bedoeling. Balen dat je langer moest wachten dan aangegeven. We gaan dit meenemen ter verbetering."
2020-06-21 13:16:43.354051,2019-09-03 16:24:11+00:00,2019,9,3,1,16,24,picnic,1168922647163547649,1168922647163547649,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Suzannee48 Dat is natuurlijk niet de bedoeling, Suzanne! Bij deze een sorry vanuit ons. 😁 Ik ga dit graag voor je doorgeven. Waar was dit ongeveer in Arnhem? Dan gaan we dit bespreken met de desbetreffende bezorgster. In ieder geval alvast een fijne avond."
2020-06-21 13:16:43.354051,2019-09-03 16:50:00+00:00,2019,9,3,1,16,50,picnic,1168929143494512643,1168929143494512643,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@opdondertje Ik ga graag even met je meekijken. Kan je ons anders een screenshot sturen van je scherm in de app. Dit mag zowel hier als in PM. We wachten je berichtje even af.
2020-06-21 13:16:43.354051,2019-09-03 17:18:45+00:00,2019,9,3,1,17,18,picnic,1168936378413064192,1168936378413064192,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Suzannee48 We gaan het met haar bespreken! Thanks voor het delen van de informatie.
2020-06-21 13:16:43.354051,2019-09-03 18:12:15+00:00,2019,9,3,1,18,12,picnic,1168949845702393856,1168949845702393856,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@opdondertje Dank voor het delen! Ik ga dit even voorleggen aan onze technische toppers. Zodra ik meer weet kom ik er bij je op terug. 😁
2020-06-21 13:16:43.354051,2019-09-03 19:00:06+00:00,2019,9,3,1,19,0,picnic,1168961887410761730,1168961887410761730,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@ZOuftir Begrijpelijk dat je hier een vraag over hebt. We volgen de prijzen van onze producten altijd nauwlettend. Door marktwerking gaan de prijzen soms omhoog en soms omlaag. In dit geval is de prijs gestegen.
2020-06-21 13:16:43.354051,2019-09-03 19:03:04+00:00,2019,9,3,1,19,3,picnic,1168962633594277891,1168962633594277891,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@ZOuftir Ah! Wat goed dat je dit even aangeeft. Ik ga graag even met je meekijken of het dan inderdaad wel helemaal goed gaat. Kan je ons in PM even wat meer vertellen? 😁
2020-06-21 13:16:43.354051,2019-09-04 19:44:18+00:00,2019,9,4,2,19,44,picnic,1169335395328430081,1169335395328430081,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@zegmaarLinds Wat leuk dat we mogen langskomen bij je! We zijn benieuwd hoe je de 1e bezorging zult beleven. Laat het ons vooral weten! 😄
2020-06-21 13:16:43.354051,2019-09-05 08:24:11+00:00,2019,9,5,3,8,24,picnic,1169526626654310401,1169526626654310401,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@lodewijkhof Dat klopt! Wij vergelijken onze prijzen met de online prijzen van Jumbo, Albert Heijn en Plus. Mocht je toch een goedkoper product tegen komen dan kun je dit mailen naar service@picnic.nl."
2020-06-21 13:16:43.142542,2019-09-05 14:27:25+00:00,2019,9,5,3,14,27,picnic,1169618039651864582,1169618039651864582,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@zegmaarLinds https://t.co/gSqjOU6V4S
2020-06-21 13:16:43.142542,2019-09-05 17:04:27+00:00,2019,9,5,3,17,4,picnic,1169657558845599745,1169657558845599745,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@ericr10 Onze Wachtverzachter is bedoeld om het wachten wat aangenamer te maken. Daarom stoppen we soms alvast een iets kleins in je mandje. Maar het blijft altijd een verrassing wanneer je dit cadeautje krijgt... hopelijk tot snel!
2020-06-21 13:16:43.142542,2019-09-05 17:16:21+00:00,2019,9,5,3,17,16,picnic,1169660552211247104,1169660552211247104,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@PetraBeijaard Haha ik snap de verwarring! Voor geschild in de zin van geschilde/doormidden gesneden appels, dus niet perse het velletje haha maar ik snap je volledig!"
2020-06-21 13:16:43.142542,2019-09-06 13:50:49+00:00,2019,9,6,4,13,50,picnic,1169971217320878080,1169971217320878080,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@LindaSlootmaker https://t.co/ePCMUxYdPT
2020-06-21 13:16:43.142542,2019-09-06 15:07:07+00:00,2019,9,6,4,15,7,picnic,1169990416046993408,1169990416046993408,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@iGRRD70 Wij mannen begrijpen elkaar. 🙏 https://t.co/eakRLA8R7w
2020-06-21 13:16:43.142542,2019-09-06 15:08:43+00:00,2019,9,6,4,15,8,picnic,1169990819438350337,1169990819438350337,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@ANDREPRONK Leuk dat we mochten langskomen Andre! En goed om te horen dat alles naar wens was. We zien je hopelijk snel weer.
2020-06-21 13:16:43.142542,2019-09-06 16:03:47+00:00,2019,9,6,4,16,3,picnic,1170004678144417793,1170004678144417793,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@RichardPeeters Daar moet naar gekeken worden! Bedankt voor het meedenken! 😇
2020-06-21 13:16:43.142542,2019-09-06 16:11:40+00:00,2019,9,6,4,16,11,picnic,1170006663442681858,1170006663442681858,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@TribbleSlayer_1 @DesireeKersten Wat goed dat je op ontdekkingsreis bent gegaan en ons bent tegengekomen. We zijn blij je te leren kennen. Hopelijk zien we je snel weer met een hoop verse boodschappen. https://t.co/rGcRPMw1mr
2020-06-21 13:16:43.142542,2019-09-06 17:15:04+00:00,2019,9,6,4,17,15,picnic,1170022616591228929,1170022616591228929,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@RVDG01 Wat leuk dat je dit berichtje met ons deelt. Hier worden we op kantoor erg blij van! We zien je hopelijk snel weer. 😇
2020-06-21 13:16:43.142542,2019-09-06 19:03:02+00:00,2019,9,6,4,19,3,picnic,1170049787800018944,1170049787800018944,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Ricardo241097 Dat is wel gek! Ik stuur je even een om Ricardo!
2020-06-21 13:16:43.142542,2019-09-06 19:03:54+00:00,2019,9,6,4,19,3,picnic,1170050005140459522,1170050005140459522,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Ricardo241097 Kan je ons een pm sturen? Ik zie dat het andersom niet lukt.
2020-06-21 13:16:43.142542,2019-09-07 10:06:53+00:00,2019,9,7,5,10,6,picnic,1170277247103721473,1170277247103721473,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@MariskaGeven Dat is vreemd! Ik denk dat er iets anders aan de hand is, gezien jouw postcode écht in ons bezorggebied ligt. Stuur je me een DM? Dan kan ik voor je aan de slag :)"
2020-06-21 13:16:43.142542,2019-09-07 13:49:31+00:00,2019,9,7,5,13,49,picnic,1170333277707743232,1170333277707743232,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@marcokrediet Ik ben heel erg benieuwd wat je vindt Marco :) Laat je ons weten hoe het is bevallen?
2020-06-21 13:16:43.142542,2019-09-07 14:48:50+00:00,2019,9,7,5,14,48,picnic,1170348204891750401,1170348204891750401,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@lodewijkhof Goede vraag Lodewijk! Misschien is dit iets dat we in het assortiment kunnen opnemen, je kunt in de app je suggestie achterlaten : )"
2020-06-21 13:16:43.142542,2019-09-07 15:16:12+00:00,2019,9,7,5,15,16,picnic,1170355089153957889,1170355089153957889,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@marietmedendorp Leuk Mariet! Ik heb je een privébericht gestuurd om je verder te helpen 🙂
2020-06-21 13:16:43.142542,2019-09-08 10:07:03+00:00,2019,9,8,6,10,7,picnic,1170639676895563776,1170639676895563776,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@rogerclaessen https://t.co/5CvxmAE7Ew
2020-06-21 13:16:43.142542,2019-09-08 10:10:36+00:00,2019,9,8,6,10,10,picnic,1170640573662990336,1170640573662990336,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Watskeburtinmi1 Dat voelt goed☺️ https://t.co/kjys90sYe9
2020-06-21 13:16:43.141542,2019-09-08 13:10:04+00:00,2019,9,8,6,13,10,picnic,1170685736623980544,1170685736623980544,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@PaulinevanVeen Je krijgt uiteraard hele verse bananen van ons! ☺️ https://t.co/AReIAOGw15
2020-06-21 13:16:43.141542,2019-09-09 07:15:28+00:00,2019,9,9,0,7,15,picnic,1170958888256049152,1170958888256049152,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@Droomklant Wat leuk zeg! Je kan de bestelling afronden vanuit het winkelmandje. Onderaan kan je dan klikken op ""naar de kassa"" om zo af te rekenen :)"
2020-06-21 13:16:43.141542,2019-09-09 08:27:11+00:00,2019,9,9,0,8,27,picnic,1170976935557701632,1170976935557701632,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Droomklant Dat klopt inderdaad :) Zodra je het bezorgmoment hebt gekozen, kan je onderdaan op de rode knop ""naar de kassa"" klikken en de bestelling betalen en afronden 😄"
2020-06-21 13:16:42.928727,2019-09-09 08:29:55+00:00,2019,9,9,0,8,29,picnic,1170977621712297984,1170977621712297984,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@nadivdw Wat fijn dat de boodschappen weer in goede orde ontvangen zijn! Wie weet tot snel weer 😍
2020-06-21 13:16:42.928727,2019-09-09 09:33:06+00:00,2019,9,9,0,9,33,picnic,1170993521882476544,1170993521882476544,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@nadivdw Leuk! Dan nemen we ze graag allemaal weer voor je mee! ☀️😊
2020-06-21 13:16:42.928727,2019-09-09 13:52:38+00:00,2019,9,9,0,13,52,picnic,1171058837656350721,1171058837656350721,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Michelterbraak We staan zo graag met een grote glimlach en de boodschappen bij je op de stoep. Hopelijk heb je een heerlijke vakantie gehad! Tot zo! 🤩
2020-06-21 13:16:42.928727,2019-09-09 19:15:35+00:00,2019,9,9,0,19,15,picnic,1171140111322570758,1171140111322570758,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@AngelMulder Oei! Wat een bende, dat is natuurlijk onhandig. 😳 Ik stuur je even een DM, dan lossen we dit hopelijk snel op!"
2020-06-21 13:16:42.928727,2019-09-10 07:08:18+00:00,2019,9,10,1,7,8,picnic,1171319470448611330,1171319470448611330,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@molensalamander @Michelterbraak Oei, dat is natuurlijk niet de bedoeling! Was dit al doorgegeven aan mijn collega's? Zou je mij een DM willen sturen met wat meer info? Dit lijkt mij niet gisteren rond kwart voor twaalf 's avonds. 😉"
2020-06-21 13:16:42.928727,2019-09-10 09:46:37+00:00,2019,9,10,1,9,46,picnic,1171359313845215233,1171359313845215233,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@douwefp Oei! Daar gaat misschien wat fout, zou je mij een DM willen sturen met je adres? Dan kijk ik natuurlijk graag mee! 😀"
2020-06-21 13:16:42.928727,2019-09-11 11:13:48+00:00,2019,9,11,2,11,13,picnic,1171743641414590464,1171743641414590464,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@CapaldixShawn Goed dat je dit even doorgeeft! Mijn excuses hiervoor. Ik heb je even een privébericht gestuurd om je verder te helpen
2020-06-21 13:16:42.928727,2019-09-12 20:10:36+00:00,2019,9,12,3,20,10,picnic,1172241119456964608,1172241119456964608,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@thijsromer Helaas hanteren we inderdaad een wachtrij, dit is niet omdat we dit willen maar simpelweg omdat we nog niet groot genoeg zijn :(. We breiden in kleine stapjes uit, hopelijk tot snel!"
2020-06-21 13:16:42.928727,2019-09-13 08:51:32+00:00,2019,9,13,4,8,51,picnic,1172432613014790144,1172432613014790144,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@sannedekoning Oeff, volgens mij heeft iemand een vastlopertje of wil jou graag extra bedanken! Sorry hiervoor."
2020-06-21 13:16:42.928727,2019-09-13 13:20:49+00:00,2019,9,13,4,13,20,picnic,1172500381399769088,1172500381399769088,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@Leentjevolgthet Ah ! Dat is inderdaad een leuk vooruitzicht. Wij zijn benieuwd wat je ervan gaat vinden :). Laat je het ons weten?
2020-06-21 13:16:42.928727,2019-09-13 13:28:05+00:00,2019,9,13,4,13,28,picnic,1172502208904138754,1172502208904138754,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@kkc83 Oef! Ik wil er graag naar kijken. Kun jij mij een PM sturen met je huisnummer?
2020-06-21 13:16:42.928727,2019-09-14 14:02:24+00:00,2019,9,14,5,14,2,picnic,1172873232690663424,1172873232690663424,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Ricardo241097 Hi Ricardo! Wat balen! Uiteraard is dat niet de bedoeling. Wil je ons een privébericht sturen? ^Bjarne
2020-06-21 13:16:42.928727,2019-09-15 15:23:28+00:00,2019,9,15,6,15,23,picnic,1173256021319573505,1173256021319573505,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@stefferd3 Goede vraag! We hebben nog steeds leuke acties waar we onze klanten in aanraking willen brengen met een nieuw product of ons assortiment. Hier worden klanten adrandom aan toegewezen. Wellicht ben jij binnenkort wel weer een van de gelukkige klanten. 😉🥳
2020-06-21 13:16:42.928727,2019-09-16 12:45:39+00:00,2019,9,16,0,12,45,picnic,1173578692863414272,1173578692863414272,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@rogerclaessen Wat tof dat je zo met ons meedenkt! Ik zal deze tip meteen doorzetten naar mijn collega's die hier verantwoordelijk voor zijn. Wie weet kunnen zij dit verwerken! ☀️
2020-06-21 13:16:42.928727,2019-09-16 15:50:21+00:00,2019,9,16,0,15,50,picnic,1173625175881015296,1173625175881015296,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@SegerdeLaaf @GardenGourmetUK Jammer dat onze vega smeerworst niet helemaal je ding is. Wel goed dat je met ons meedenkt over andere producten. Heb je de Vega smeerworst van Garden Gourmet ook doorgegeven via de app? Dit kan gemakkelijk onderaan elke pagina via de: Mis je iets? Vraag het aan knop! 🙌
2020-06-21 13:16:42.928727,2019-09-16 17:55:47+00:00,2019,9,16,0,17,55,picnic,1173656743043358721,1173656743043358721,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,3881,4843,5,"@GerardCoen Hmm, that sounds really inconvenience and strange. Can you tell us more in PM, Gerard? We'll have a closer look and find out what is going on! 😉"
2020-06-21 13:16:42.928727,2019-09-16 19:09:32+00:00,2019,9,16,0,19,9,picnic,1173675302540783616,1173675302540783616,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@dubovsky Het kan helaas soms nog voorkomen dat een product niet op voorraad blijkt. We zijn hard aan het werk om dit gat tussen vraag een aanbod te verkleinen zodat het in de toekomst minder voorkomt. Helaas kunnen we niet leveren onder de €25 euro.
2020-06-21 13:16:42.928727,2019-09-16 19:10:48+00:00,2019,9,16,0,19,10,picnic,1173675622893346816,1173675622893346816,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@tstjoisu Hmm, dat is inderdaad wel heel erg snel. Waarschijnlijk waren er meer enthousiaste klanten die dit graag in huis willen halen en is het iets harder gegaan dan verwacht. Geen zorgen, zal snel weer op voorraad zijn!"
2020-06-21 13:16:42.928727,2019-09-17 15:52:43+00:00,2019,9,17,1,15,52,picnic,1173988158255575040,1173988158255575040,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@LiesbethVersend Hopelijk mogen we snel weer met een grote glimlach (en de boodschappen natuurlijk) bij je op de stoep staan! 🤩
2020-06-21 13:16:42.928727,2019-09-17 18:38:53+00:00,2019,9,17,1,18,38,picnic,1174029974514409475,1174029974514409475,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Lyzettetje Ik begrijp dat plastic tasjes niet zo duurzaam overkomen. Toch is het de meest 'groene' optie. We gebruiken namelijk duurzaam geproduceerd bioplastic. Dat materiaal is voor 85% gemaakt uit suikerriet en 100% recyclebaar. Op https://t.co/uVPQXO19LE leggen we beter uit! :)
2020-06-21 13:16:42.700363,2019-09-17 18:55:04+00:00,2019,9,17,1,18,55,picnic,1174034048185974784,1174034048185974784,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@jfmvpuijenbroek Hoi Joost! Oei, zou je ons even een DM willen sturen met je adresgegevens? Dan kijk ik graag even mee!"
2020-06-21 13:16:42.700363,2019-09-17 18:55:48+00:00,2019,9,17,1,18,55,picnic,1174034231946821640,1174034231946821640,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@jfmvpuijenbroek Top! 😀
2020-06-21 13:16:42.700363,2019-09-18 09:27:25+00:00,2019,9,18,2,9,27,picnic,1174253584617299971,1174253584617299971,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@HansvR Ik snap dat je hiervan baalt! Mijn excuses. Ik ga het intern doorzetten.
2020-06-21 13:16:42.700363,2019-09-18 15:36:06+00:00,2019,9,18,2,15,36,picnic,1174346367331983362,1174346367331983362,18,177.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"Er past meer in zo’n klein autootje dan je denkt… 🚛
#tetrischallenge https://t.co/LWrYofxEvt"
2020-06-21 13:16:42.700363,2019-09-19 07:52:38+00:00,2019,9,19,3,7,52,picnic,1174592119471779840,1174592119471779840,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@basatwork Bedankt voor je berichtje. Wat jammer dat we nog net niet in Pernis kunnen komen inderdaad! Zodra we ook daar gaan rijden, sturen we je natuurlijk direct een mailtje! :)"
