mined_at,tweet_id,tweet_id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,hashtags,source,language,created_at,year,month,day,day_of_week,hour,minute,screen_name,user_tweet_id,user_tweet_id_str,user_favourites_count,followers_count,friends_count,text
2020-06-21 01:19:47.290034,1273998557368983552,1273998557368983552,markjan55en,1273593297450270724,1208469866086313984,[],"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nl,2020-06-19 15:18:20+00:00,2020,6,19,4,15,18,erikkroes,28978622,28978622,4915,681,472,@markjan55en @jelleprins @picnic @JumboSupermarkt @albertheijn Dat maakt nieuwsgierig! Gaat iemand hier toevallig over schrijven om de ervaring te delen?
2020-06-21 01:19:48.590575,1273998557368983552,1273998557368983552,markjan55en,1273593297450270724,1208469866086313984,[],"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nl,2020-06-19 15:18:20+00:00,2020,6,19,4,15,18,erikkroes,28978622,28978622,4915,681,472,@markjan55en @jelleprins @picnic @JumboSupermarkt @albertheijn Dat maakt nieuwsgierig! Gaat iemand hier toevallig over schrijven om de ervaring te delen?
2020-06-21 01:19:49.752188,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:48.292354,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:46.491105,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:48.065959,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:47.805653,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:46.242249,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:49.075014,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:48.831309,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:49.493895,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:47.031694,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:46.794993,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:47.545349,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:47.290034,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:48.590575,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:49.243548,1274051354105982978,1274051354105982978,jelleprins,1273602329791643653,16546619,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-19 18:48:08+00:00,2020,6,19,4,18,48,guensberg,112635629,112635629,1029,571,1605,@jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn @ericklaassen Hook a brother up ☝🏻
2020-06-21 01:19:49.075014,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:47.290034,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:47.031694,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:48.065959,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:48.292354,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:48.590575,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:48.831309,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:47.545349,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:49.752188,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:46.491105,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:46.794993,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:49.493895,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:47.805653,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:49.243548,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
2020-06-21 01:19:46.242249,1274301337518440449,1274301337518440449,guensberg,1274051354105982978,112635629,[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,2020-06-20 11:21:28+00:00,2020,6,20,5,11,21,ericklaassen,2268731,2268731,2876,1361,778,@guensberg @jelleprins @dirkhens @picnic @JumboSupermarkt @albertheijn Special invitation in DM ;)
